date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
2016-06-21;5;2;VIN;VINCENNES;ALEZANE D'URZY;4;9.6;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;2m5a5m6m2m(15)DmDm9m3m;50;3;33;3;9;;2850;2850;9171000;3015000;6156000;1895000;3416000;0;0;570
2016-06-21;5;2;VIN;VINCENNES;AMOUR DE RETZ;5;27.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5m(15)5m5mDmDmDa6m7m5m;39;1;20;5;2;5.0;2850;2850;9799000;1485000;8314000;20000;3220000;0;0;570
2016-06-21;5;2;VIN;VINCENNES;ANAKIT DU TAY;6;11.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7m0aDm3m3m(15)3mDm9a5m;31;4;15;4;6;6.0;2850;2875;15429000;6255000;9174000;2052000;5870000;0;0;570
2016-06-21;5;2;VIN;VINCENNES;APOTHEOSE D'EM;7;4.5;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3mDm2m4m1m0m(15)1m0a1a;24;7;9;3;3;4.0;2850;2875;15448000;11655000;3793000;3562000;5490000;0;0;550
2016-06-21;5;2;VIN;VINCENNES;ANNEES FOLLES;8;1.8;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DmDm1m3m3mDa8mDmDm0a;42;2;18;7;6;1.0;2850;2875;15572000;5040000;10532000;4075000;5913000;0;0;550
2016-06-21;5;2;VIN;VINCENNES;AVALO MONTAVAL;9;17.0;6;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a9a0a0a2a4a4aDm(15)2a;49;6;23;6;4;;2850;2875;18185000;8190000;9995000;1809000;8261000;0;0;550
2016-06-21;5;4;VIN;VINCENNES;CORAIL DE MORGANE;1;77.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da0aDa4mDa7aDaAa6a0a;31;0;11;2;0;5.0;2850;2850;1338000;0;1338000;176000;1115000;0;0;570
2016-06-21;5;4;VIN;VINCENNES;CAPORAL DE BRY;2;27.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm5m9aDa5m1mDm2m4m2m;21;1;6;3;0;;2850;2850;3568000;1620000;1948000;3293000;275000;0;0;570
2016-06-21;5;4;VIN;VINCENNES;CLASSIC DE MARZY;3;29.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5m6m3m3mDm5m1m2m(15)5m;16;1;12;1;3;4.0;2850;2850;3946000;1620000;2326000;3162000;784000;0;0;630
2016-06-21;5;4;VIN;VINCENNES;CIMOKO D'ANKAR;4;7.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1m8aDm2m1m2mDmDmDmDm;16;2;7;2;1;;2850;2850;4104000;1980000;2124000;3255000;849000;0;0;630
2016-06-21;5;4;VIN;VINCENNES;CALIMERO BROUETS;5;39.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m0a8m9a(15)4mDmDm5m5m;22;1;11;1;3;6.0;2850;2850;4250000;675000;3575000;532000;3648000;0;0;630
2016-06-21;5;4;VIN;VINCENNES;CASTING DE L'AUMOY;6;14.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3mDm0a6m1m6m(15)3m3mDm;24;1;13;2;3;3.0;2850;2850;4743000;1665000;3078000;2443000;2274000;0;0;630
2016-06-21;5;4;VIN;VINCENNES;COFFEE D'OSTAL;7;2.4;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;Da2m9a6m1m2m3a(15)5aDa;15;1;10;4;2;2.0;2850;2850;4948000;1620000;3328000;3932000;1016000;0;0;630
2016-06-21;5;4;VIN;VINCENNES;CHIVAS DU PLESSIS;8;30.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;8mDa5a0a0aDa2a8a9aDa;26;2;10;2;2;1.0;2850;2850;4962000;2340000;2622000;660000;3792000;0;0;630
2016-06-21;5;4;VIN;VINCENNES;COCKTAIL WINNER;9;2.3;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;1m1mDm2m1mDm6a(15)DmDm;15;4;4;1;1;;2850;2850;5482000;4635000;847000;4703000;779000;0;0;630
2016-06-22;1;4;REI;REIMS;MOCKINGBIRD FACE;1;69.0;7;HONGRES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;;False;5m4mDmDm9a5a;4;0;2;0;0;4.0;2575;2575;6064200;0;300000;300000;0;0;0;570
2016-06-22;1;4;REI;REIMS;SEYFFENSTEIN;2;11.0;7;HONGRES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;;False;Dm1m1m3a1m5a;2;0;0;0;0;9.0;2575;2575;8334000;0;0;0;0;0;0;670
2016-06-22;1;4;REI;REIMS;TOKIO HOTEL HALL;3;17.0;6;MALES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0aDm4m4a6a8a;4;0;2;0;0;1.0;2575;2575;8799900;0;376000;376000;0;0;0;670
2016-06-22;1;4;REI;REIMS;VIGO DU GUILLAUMAS;4;17.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7mDm2m1mDm1m(15)8m2m0m;46;6;18;6;2;5.0;2575;2575;9663000;5490000;4173000;2286000;2191000;0;0;670
2016-06-22;1;4;REI;REIMS;SCOOT TO SCORE;5;15.0;7;HONGRES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;9aRa(15)1m(14)Dm2m1m;5;2;1;1;0;6.0;2575;2575;10024100;3465000;500000;0;2475000;0;0;670
2016-06-22;1;4;REI;REIMS;ULEXOISE;6;152.0;8;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a7a0a(15)0a0a0a2a4a0a;41;9;19;5;2;8.0;2575;2575;10061000;6145000;3916000;12000;2522000;0;0;670
2016-06-22;1;4;REI;REIMS;MORE CAVIAR;7;3.7;6;MALES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;3m1m4a4a3a2a;6;1;2;1;0;;2575;2575;10173500;2025000;1073000;2650000;448000;0;0;570
2016-06-22;1;4;REI;REIMS;VALETTA STRIX;8;12.0;6;FEMELLES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;0a8aDmDm2m4a0a9a5m0a;15;0;6;2;1;;2575;2575;10334200;0;3936000;1625000;2311000;0;0;670
2016-06-22;1;4;REI;REIMS;VERY PAN;9;125.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7m7aDa2aDa3m4m(15)4a0a;70;2;50;7;8;7.0;2575;2575;10389000;1485000;8904000;1485000;3536000;0;0;570
2016-06-22;1;4;REI;REIMS;UN BEAU JOUR;10;41.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;8m7m4m3m4m0m3m(15)7m5m;66;4;44;5;12;2.0;2575;2575;10402000;2985000;7417000;936000;2359000;0;0;670
2016-06-22;1;4;REI;REIMS;VANYCHOF;11;82.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a9a(15)Da0a0a9a7a9a3a;58;5;27;7;7;;2575;2600;16228000;4890000;11338000;0;5608000;0;0;670
2016-06-22;1;4;REI;REIMS;SINGLE MAX;12;34.0;10;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3m9mDm(15)1m0m5m(14)8m6m;66;3;33;10;2;3.0;2575;2600;16922000;3875000;13047000;420000;1265000;0;0;670
2016-06-22;1;4;REI;REIMS;CALVIN BOREL;13;2.0;6;MALES;TROTTEUR ETRANGER;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;2a1mDa0a(15)1a2a1aDa;8;3;1;1;0;;2575;2600;18517700;7290000;1200000;1200000;7290000;0;0;670
2016-06-22;1;6;REI;REIMS;BELLA DU VIVIER;1;35.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3a0m8m9aDa4a;6;0;2;0;1;3.0;2600;2600;358000;0;358000;358000;0;0;0;550
2016-06-22;1;6;REI;REIMS;BEAUTY DE SYLION;2;121.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Ra(15)0aDa8a5a6a5a8aDa;23;0;11;0;1;;2600;2600;828000;0;828000;0;382000;0;0;550
2016-06-22;1;6;REI;REIMS;BRIO DE VAUVERT;3;28.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Rm9mDmDmDm1m(15)Da1mDm;18;2;5;0;0;;2600;2600;856000;723000;133000;48000;714000;0;0;550
2016-06-22;1;6;REI;REIMS;BOTTEY PREMIER;4;21.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm3mDmDaRm7aDa0aDa2a;29;1;13;2;2;;2600;2600;1031500;96000;935500;377500;471000;0;0;550
2016-06-22;1;6;REI;REIMS;BARACK SYGA;5;7.9;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DmRa(15)2m5mDa9mDm4m;15;1;4;1;0;;2600;2600;1149000;540000;609000;0;595000;0;0;550
2016-06-22;1;6;REI;REIMS;BRAKO JIEL;6;7.3;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6mDm5aDmRaDa(15)DaDm4a;23;1;7;1;1;;2600;2600;1879000;1035000;844000;110000;194000;0;0;570
2016-06-22;1;6;REI;REIMS;BINGO PAN;7;27.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Aa5mDa4a5m7mRa0a(15)0a;32;0;16;2;2;;2600;2600;2040000;0;2040000;291000;1387000;0;0;570
2016-06-22;1;6;REI;REIMS;CAPELLE;8;9.8;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)6m1m2m1mDaDmDm5m3a;9;2;4;1;1;;2600;2600;2620000;1710000;910000;0;2620000;0;0;550
2016-06-22;1;6;REI;REIMS;BANCO PIYA;9;37.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm0m8mDmDm0m4m5m7mDa;44;1;19;0;3;4.0;2600;2600;3009000;675000;2334000;417000;2592000;0;0;550
2016-06-22;1;6;REI;REIMS;BOSTON DU PERCHE;10;6.9;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2mDaDm2m7m8mDm3m4mDm;43;0;21;4;5;1.0;2600;2600;3355000;0;3355000;1075000;376000;0;0;550
2016-06-22;1;6;REI;REIMS;BEAU DE LA VITARD;11;4.1;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;8aDa0a2a2mDm8a8a0a5a;49;0;28;4;1;2.0;2600;2600;3392000;0;3392000;868000;1600000;0;0;570
2016-06-22;1;6;REI;REIMS;COPERNIC;12;3.9;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0a9m9a0a8m0a(15)DmDm1m;19;1;3;2;0;5.0;2600;2600;3680000;1755000;1925000;0;3680000;0;0;570
2016-06-22;4;8;VIC;VICHY;UGO DE LA LEU;1;50.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;0a0a(15)Da1a7a9a0aDm3a;62;8;25;5;6;3.0;2850;2850;10717000;6870000;3847000;0;1194000;0;0;550
2016-06-22;4;8;VIC;VICHY;VISION D'IROISE;2;2.2;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;1m1mDaDa7a4a0a7a8a;68;7;25;2;7;1.0;2850;2850;11015000;6635000;4380000;2340000;2276000;0;0;570
2016-06-22;4;8;VIC;VICHY;URAGANO;3;35.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7aDa0a5a9a0aDmDm(15)Dm;102;4;45;6;7;;2850;2850;11045000;3800000;7245000;120000;4641000;0;0;550
2016-06-22;4;8;VIC;VICHY;VAS LULU;4;6.8;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1m2m2a1a0a5a8a(15)8a5a;57;6;31;8;5;2.0;2850;2850;11238000;4875000;6363000;3225000;2572000;0;0;570
2016-06-22;4;8;VIC;VICHY;UHLAN DES BRULAZ;5;25.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m8m4m7m(15)2m1m3m0m2m;46;6;29;11;3;7.0;2850;2850;11266000;4260000;7006000;766000;2056000;0;0;550
2016-06-22;4;8;VIC;VICHY;TRIO DU CALORNE;6;14.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;8a0a(15)8a1a1m3a2a4a5a;64;7;29;6;5;;2850;2850;11278000;5665000;5613000;0;3743000;0;0;550
2016-06-22;4;8;VIC;VICHY;VILLAGE D'ORTIGE;7;11.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1a8a3a5a2m1a3a4a1a4a;69;8;34;9;4;4.0;2850;2850;11333000;5490000;5843000;3371000;4236000;0;0;550
2016-06-22;4;8;VIC;VICHY;UIT DU PATURAL;8;122.0;8;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0m0m0m9m0m8m(15)0a4m3m;75;6;38;10;5;9.0;2850;2850;11438000;4320000;7118000;0;4366000;0;0;550
2016-06-22;4;8;VIC;VICHY;URANIE D'AIROU;9;18.0;8;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7aDa3m6m5m(15)0m3m2m3m;66;6;40;5;10;8.0;2850;2850;11619000;4860000;6759000;415000;3101000;0;0;550
2016-06-22;4;8;VIC;VICHY;ULINE DU VERNET;10;31.0;8;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;5a2a3aDa6aDa0aDa(15)Da;80;9;34;6;3;;2850;2850;11628000;6945000;4683000;987000;1646000;0;0;550
2016-06-22;4;8;VIC;VICHY;TEMPLE D'ORTIGE;11;32.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DmDmDm(15)Dm5m6m2m3m4m;65;8;19;5;3;;2850;2850;11716000;7445000;4271000;0;1222000;0;0;570
2016-06-22;4;8;VIC;VICHY;VELINA;12;17.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;6m4a3a2m3a8a8m7m(15)8m;74;5;41;8;10;6.0;2850;2850;11735000;3450000;8285000;1576000;3790000;0;0;550
2016-06-22;4;8;VIC;VICHY;VITO DE GRUSON;13;12.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm5m2mDa3m9aDm(15)8aDa;73;3;49;9;8;5.0;2850;2850;11864000;2635000;9229000;1010000;1583000;0;0;570
2016-06-22;4;8;VIC;VICHY;VOGUE DES LANDES;14;11.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;8m5m3m4m7a0a6m(15)5m6a;61;8;34;3;5;;2850;2850;11867000;6550000;5317000;1038000;4535000;0;0;550
2016-06-23;2;1;REI;REIMS;ATHENA DE CALVI;1;50.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3a4mRaDm9aDa(15)9a4a9a;38;1;14;4;2;;2575;2575;2602000;540000;2062000;176000;1475000;0;0;670
2016-06-23;2;1;REI;REIMS;AJACCIO DU TIJAS;2;38.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6m2m3m0a8a3aRa8m6a;42;0;21;3;5;2.0;2575;2575;2900000;0;2900000;734000;482000;0;0;670
2016-06-23;2;1;REI;REIMS;AMIE D'OCCAGNES;3;32.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2a2aDaDaRa(15)3a4a7aDa;28;1;16;3;2;;2575;2575;2910000;675000;2235000;750000;625000;0;0;670
2016-06-23;2;1;REI;REIMS;ALADIN DE MESLAY;4;58.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0mDaDmDm(15)Dm2m0a0a6m;33;1;12;2;1;;2575;2575;3593000;855000;2738000;0;492000;0;0;670
2016-06-23;2;1;REI;REIMS;ANNA DU PONT;5;22.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDa0a0a9aDm(15)5m7a8a;41;2;14;2;2;;2575;2575;3655000;1575000;2080000;0;1067000;0;0;670
2016-06-23;2;1;REI;REIMS;ATYS DU GOUTIER;6;10.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7m0m7m8m(15)6mDmDm2m2m;25;3;11;3;2;;2575;2575;3817000;1755000;2062000;34000;2039000;0;0;670
2016-06-23;2;1;REI;REIMS;ASTERIX BROUETS;7;18.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;5mDm2m4mDm1m(15)DmDmDm;40;2;10;2;1;6.0;2575;2600;4176000;1620000;2556000;1675000;294000;0;0;670
2016-06-23;2;1;REI;REIMS;VIDOCQ DU HAINAUT;8;68.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7aDa7m3aDa7a6a5a(15)0a;46;5;25;2;1;;2575;2600;5030000;3150000;1880000;413000;59000;0;0;550
2016-06-23;2;1;REI;REIMS;VOILE DE MORCHIES;9;8.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;3m6m6m9m7m(15)2m4mDm3m;29;3;16;3;4;;2575;2600;5197000;2300000;2897000;447000;989000;0;0;670
2016-06-23;2;1;REI;REIMS;VAUBAN DU RIB;10;97.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a9a6mDa0a6m6m0a(15)1a;67;5;32;4;8;7.0;2575;2600;5347000;2525000;2822000;116000;1951000;0;0;550
2016-06-23;2;1;REI;REIMS;VACATION;11;145.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7a0m7a8a0m0a(15)8aDa8a;63;2;24;4;4;8.0;2575;2600;5717000;2205000;3512000;10000;184000;0;0;550
2016-06-23;2;1;REI;REIMS;VIKING DU GOHLENN;12;17.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a7a5a7a1a0a7aDa(15)2a;67;5;20;5;3;4.0;2575;2600;5881000;2610000;3271000;335000;2762000;0;0;670
2016-06-23;2;1;REI;REIMS;AIGLE DE LA VALLEE;13;13.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4a9a6a0a9a(15)Dm3mDaDa;44;4;19;4;2;5.0;2575;2600;6538000;2880000;3658000;230000;1966000;0;0;550
2016-06-23;2;1;REI;REIMS;AIRBORNE;14;3.2;6;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4mDa1m5a0aDaDaRa(14)Dm;22;5;6;2;1;;2575;2600;7043000;5445000;1598000;1240000;0;0;0;670
2016-06-23;2;1;REI;REIMS;VICOMTE DE DAIDOU;15;16.0;7;HONGRES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;;False;6a6a9a6m1m1a0a(15)2a5a;53;5;24;4;5;;2575;2600;7164000;3420000;3744000;959000;2153000;0;0;570
2016-06-23;2;1;REI;REIMS;ARKAVA DU BOCAGE;16;7.9;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDm6mDa1m2m0m3m(15)3m;48;3;23;3;6;3.0;2575;2600;7165000;2430000;4735000;2095000;2525000;0;0;670
2016-06-23;2;1;REI;REIMS;VULCANO DU TRIO;17;25.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3mDa9a0a(15)Da7a2a2a7a;65;3;23;5;4;;2575;2600;7392000;4130000;3262000;308000;475000;0;0;550
2016-06-23;2;1;REI;REIMS;APIS DE TILOU;18;7.3;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm2m5m2m4m3m8m(15)Dm8m;42;0;29;12;3;1.0;2575;2600;7436000;0;7436000;1538000;3744000;0;0;570
2016-06-23;4;5;CAE;CAEN;ARES DE CAREL;1;78.0;6;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da5a0a(15)0mDm2m1m5a2a;35;3;13;5;1;7.0;2450;2450;4816000;2025000;2791000;100000;3796000;0;0;670
2016-06-23;4;5;CAE;CAEN;BEAUTE DES RACQUES;2;86.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;4m6mDm3m5m7mAa(15)6m5m;30;2;14;1;2;8.0;2450;2450;5028000;3195000;1833000;626000;2252000;0;0;550
2016-06-23;4;5;CAE;CAEN;VIC MIQUELIERE;3;133.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da(15)4m2m3m9aDm2mDm5m;61;2;25;5;4;;2450;2450;6171000;1305000;4866000;0;3683000;0;0;550
2016-06-23;4;5;CAE;CAEN;BOCAGE DU RIB;4;11.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1m9a0a1m4m0a(15)0a3a8a;23;5;9;4;2;2.0;2450;2450;6625000;3690000;2935000;1436000;2545000;0;0;550
2016-06-23;4;5;CAE;CAEN;BALLERINE DU RIB;5;86.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0m0m0aDaDmDmDm8m0mDm;36;2;9;4;5;;2450;2450;7146000;2565000;4581000;0;4587000;0;0;650
2016-06-23;4;5;CAE;CAEN;BARON HEROLD;6;24.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDm3mDm2mDm3m(15)6m5m;22;3;7;1;3;;2450;2450;7564000;3960000;3604000;2424000;2313000;0;0;670
2016-06-23;4;5;CAE;CAEN;BY BEACH;7;10.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3mDa5m2m1m3m6m6mDm;29;5;10;2;2;6.0;2450;2450;7944000;5985000;1959000;2318000;4094000;0;0;650
2016-06-23;4;5;CAE;CAEN;BAMBINA BLUE;8;20.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8aDa0a8m(15)1m1mDm1m2m;26;5;8;2;1;5.0;2450;2450;8069000;6840000;1229000;0;6685000;0;0;650
2016-06-23;4;5;CAE;CAEN;VEGAS OLDESON;9;21.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3m1m5m4m(15)6m4mDm1m;39;7;14;2;2;3.0;2450;2450;8622000;5850000;2772000;1651000;1153000;0;0;670
2016-06-23;4;5;CAE;CAEN;VOLCAN DU MOULIN;10;1.7;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;1m3a0a1m1mDa2a(15)Da8a;44;6;18;4;4;1.0;2450;2450;8686000;4595000;4091000;3688000;483000;0;0;670
2016-06-23;4;5;CAE;CAEN;BAD COMPANY;11;23.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;7aDa2a2a7aDa3a(15)3a3a;33;2;21;5;5;;2450;2450;8731000;2205000;6526000;3023000;3486000;0;0;570
2016-06-23;4;5;CAE;CAEN;VOL EN LIVE;12;274.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm9m3m7m7aDa8m7m5mDa;47;4;19;4;2;10.0;2450;2450;8781000;3915000;4866000;453000;1380000;0;0;550
2016-06-23;4;5;CAE;CAEN;VAGABOND D'HERTALS;13;186.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9a0a0a7a(15)8a9a7a8a8a;73;4;40;4;13;;2450;2450;8816000;2905000;5911000;33000;2741000;0;0;670
2016-06-23;4;5;CAE;CAEN;BROADWAY DELO;14;8.7;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;4m1m7m3m1m(15)7mDmDm6m;35;4;16;0;4;;2450;2450;8851000;5580000;3271000;4223000;718000;0;0;670
2016-06-23;4;5;CAE;CAEN;VIVA VISAIS;15;412.0;7;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDm0aDa(15)AmDa4a6m2m;44;4;13;4;2;9.0;2450;2450;8867000;4945000;3922000;0;3386000;0;0;670
2016-06-23;4;5;CAE;CAEN;BASTIDE VRIE;16;47.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6m7a0mDmDm2m1m5mDm6m;26;4;13;4;2;4.0;2450;2450;8907000;3690000;5217000;2439000;6468000;0;0;650
2016-06-23;4;5;CAE;CAEN;BIENTOT JENILOU;17;53.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0aDa8mDm5m4m0a5m(15)8m;37;2;19;4;3;;2450;2450;9137000;1710000;7427000;1105000;1465000;0;0;570
